 [ti] 11:52:17 [ui] Debug: 193 194 458 289
 [ti] 11:52:17 [ui] Debug: -1 -1 1 1
 [ti] 11:52:17 [ui] Debug: -1 -1 1 1
 [ti] 11:52:17 [ui] Debug: -1 -1 1 1
 [ti] 11:52:17 [ui] Debug: -1 -1 1 1
 [ti] 11:52:17 [ui] Debug: -1 -1 1 1
 [ti] 11:52:17 [ui] Debug: 193 195 444 286
 [ti] 11:52:17 [ui] Debug: -1 -1 1 1
 [ti] 11:52:17 [ui] Debug: -1 -1 1 1
 [ti] 11:52:17 [ui] Debug: -1 -1 1 1
 [ti] 11:52:17 [ui] Debug: -1 -1 1 1
 [ti] 11:52:17 [ui] Debug: -1 -1 1 1
 [ti] 11:52:17 [ui] Debug: 140 192 467 294
 [ti] 11:52:17 [ui] Debug: -1 -1 1 1
 [ti] 11:52:17 [ui] Debug: -1 -1 1 1
 [ti] 11:52:17 [ui] Debug: -1 -1 1 1
 [ti] 11:52:17 [ui] Debug: -1 -1 1 1
 [ti] 11:52:17 [ui] Debug: -1 -1 1 1
 [ti] 11:52:17 [ui] Debug: 107 192 446 292
 [ti] 11:52:18 [ui] Debug: -1 -1 1 1
 [ti] 11:52:18 [ui] Debug: -1 -1 1 1
 [ti] 11:52:18 [ui] Debug: -1 -1 1 1
 [ti] 11:52:18 [ui] Debug: -1 -1 1 1
 [ti] 11:52:18 [ui] Debug: -1 -1 1 1
 [ti] 11:52:18 [ui] Debug: 108 188 441 297
 [ti] 11:52:18 [ui] Debug: -1 -1 1 1
 [ti] 11:52:18 [ui] Debug: -1 -1 1 1
 [ti] 11:52:18 [ui] Debug: -1 -1 1 1
 [ti] 11:52:18 [ui] Debug: -1 -1 1 1
 [ti] 11:52:18 [ui] Debug: -1 -1 1 1
 [ti] 11:52:18 [ui] Debug: 101 191 418 290
 [ti] 11:54:09 [ui] Debug: -1 -1 1 1
 [ti] 11:54:09 [ui] Debug: -1 -1 1 1
 [ti] 11:54:09 [ui] Debug: -1 -1 1 1
 [ti] 11:54:09 [ui] Debug: 165 190 192 147
 [ti] 11:54:10 [ui] Debug: -1 -1 1 1
 [ti] 11:54:10 [ui] Debug: 165 190 192 147
 [ti] 11:54:10 [ui] Debug: -1 -1 1 1
 [ti] 11:54:10 [ui] Debug: -1 -1 1 1
 [ti] 11:54:10 [ui] Debug: -1 -1 1 1
 [ti] 11:54:10 [ui] Debug: -1 -1 1 1
 [ti] 11:54:10 [ui] Debug: -1 -1 1 1
 [ti] 11:54:10 [ui] Debug: -1 -1 1 1
 [ti] 11:54:10 [ui] Debug: -1 -1 1 1
 [ti] 11:54:10 [ui] Debug: -1 -1 1 1
 [ti] 11:54:10 [ui] Debug: -1 -1 1 1
 [ti] 11:54:10 [ui] Debug: 166 188 191 149
 [ti] 11:54:10 [ui] Debug: -1 -1 1 1
 [ti] 11:54:10 [ui] Debug: -1 -1 1 1
 [ti] 11:54:10 [ui] Debug: -1 -1 1 1
 [ti] 11:54:10 [ui] Debug: 166 188 191 149
 [ti] 11:54:10 [ui] Debug: -1 -1 1 1
 [ti] 11:54:10 [ui] Debug: -1 -1 1 1
 [ti] 11:54:10 [ui] Debug: -1 -1 1 1
 [ti] 11:54:10 [ui] Debug: -1 -1 1 1
 [ti] 11:54:10 [ui] Debug: -1 -1 1 1
 [ti] 11:54:10 [ui] Debug: -1 -1 1 1
 [ti] 11:54:10 [ui] Debug: -1 -1 1 1
 [ti] 11:54:10 [ui] Debug: -1 -1 1 1
 [ti] 11:54:10 [ui] Debug: -1 -1 1 1
 [ti] 11:54:10 [ui] Debug: -1 -1 1 1
 [ti] 11:54:10 [ui] Debug: -1 -1 1 1
 [ti] 11:54:10 [ui] Debug: -1 -1 1 1
 [ti] 11:54:10 [ui] Debug: -1 -1 1 1
 [ti] 11:54:10 [ui] Debug: -1 -1 1 1
 [ti] 11:54:10 [ui] Debug: -1 -1 1 1
 [ti] 11:54:10 [ui] Debug: 166 189 192 147
 [ti] 11:54:10 [ui] Debug: -1 -1 1 1
 [ti] 11:54:10 [ui] Debug: -1 -1 1 1
 [ti] 11:54:10 [ui] Debug: -1 -1 1 1
 [ti] 11:54:10 [ui] Debug: -1 -1 1 1
 [ti] 11:54:10 [ui] Debug: -1 -1 1 1
 [ti] 11:54:10 [ui] Debug: 166 189 192 147
 [ti] 11:54:10 [ui] Debug: -1 -1 1 1
 [ti] 11:54:10 [ui] Debug: -1 -1 1 1
 [ti] 11:54:10 [ui] Debug: -1 -1 1 1
 [ti] 11:54:10 [ui] Debug: -1 -1 1 1
 [ti] 11:54:10 [ui] Debug: -1 -1 1 1
 [ti] 11:54:10 [ui] Debug: -1 -1 1 1
 [ti] 11:54:10 [ui] Debug: -1 -1 1 1
 [ti] 11:54:10 [ui] Debug: -1 -1 1 1
 [ti] 11:54:10 [ui] Debug: -1 -1 1 1
 [ti] 11:54:10 [ui] Debug: -1 -1 1 1
 [ti] 11:54:10 [ui] Debug: -1 -1 1 1
 [ti] 11:54:10 [ui] Debug: -1 -1 1 1
 [ti] 11:54:10 [ui] Debug: -1 -1 1 1
 [ti] 11:54:10 [ui] Debug: -1 -1 1 1
 [ti] 11:54:10 [ui] Debug: -1 -1 1 1
 [ti] 11:54:10 [ui] Debug: -1 -1 1 1
 [ti] 11:54:10 [ui] Debug: -1 -1 1 1
 [ti] 11:54:10 [ui] Debug: -1 -1 1 1
 [ti] 11:54:10 [ui] Debug: -1 -1 1 1
 [ti] 11:54:10 [ui] Debug: -1 -1 1 1
 [ti] 11:54:10 [ui] Debug: -1 -1 1 1
 [ti] 11:54:10 [ui] Debug: 166 187 191 151
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: 166 187 191 151
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: 166 188 192 149
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: 166 188 192 149
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: -1 -1 1 1
 [ti] 11:54:11 [ui] Debug: 167 186 191 152
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: 167 186 191 152
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: 167 188 193 149
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: 167 188 193 149
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: 167 187 193 151
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: -1 -1 1 1
 [ti] 11:54:12 [ui] Debug: 167 187 193 151
 [ti] 11:54:13 [ui] Debug: -1 -1 1 1
 [ti] 11:54:13 [ui] Debug: -1 -1 1 1
 [ti] 11:54:13 [ui] Debug: -1 -1 1 1
 [ti] 11:54:13 [ui] Debug: -1 -1 1 1
 [ti] 11:54:13 [ui] Debug: -1 -1 1 1
 [ti] 11:54:13 [ui] Debug: -1 -1 1 1
 [ti] 11:54:13 [ui] Debug: -1 -1 1 1
 [ti] 11:54:13 [ui] Debug: -1 -1 1 1
 [ti] 11:54:13 [ui] Debug: -1 -1 1 1
 [ti] 11:54:13 [ui] Debug: -1 -1 1 1
 [ti] 11:54:13 [ui] Debug: -1 -1 1 1
 [ti] 11:54:13 [ui] Debug: -1 -1 1 1
 [ti] 11:54:13 [ui] Debug: -1 -1 1 1
 [ti] 11:54:13 [ui] Debug: -1 -1 1 1
 [ti] 11:54:13 [ui] Debug: -1 -1 1 1
 [ti] 11:54:13 [ui] Debug: 167 187 193 151
 [ti] 11:54:13 [ui] Debug: 92 211 385 270
 [ti] 11:54:13 [ui] Debug: -1 -1 1 1
 [ti] 11:54:13 [ui] Debug: -1 -1 1 1
 [ti] 11:54:13 [ui] Debug: -1 -1 1 1
 [ti] 11:54:13 [ui] Debug: -1 -1 1 1
 [ti] 11:54:13 [ui] Debug: -1 -1 1 1
 [ti] 11:54:13 [ui] Debug: -1 -1 1 1
 [ti] 11:54:13 [ui] Debug: -1 -1 1 1
 [ti] 11:54:13 [ui] Debug: -1 -1 1 1
 [ti] 11:54:13 [ui] Debug: -1 -1 1 1
 [ti] 11:54:13 [ui] Debug: -1 -1 1 1
 [ti] 11:54:13 [ui] Debug: -1 -1 1 1
 [ti] 11:54:13 [ui] Debug: -1 -1 1 1
 [ti] 11:54:13 [ui] Debug: -1 -1 1 1
 [ti] 11:54:13 [ui] Debug: -1 -1 1 1
 [ti] 11:54:13 [ui] Debug: -1 -1 1 1
 [ti] 11:54:13 [ui] Debug: 167 187 193 151
 [ti] 11:54:13 [ui] Debug: 94 211 381 270
 [ti] 11:54:13 [ui] Debug: -1 -1 1 1
 [ti] 11:54:13 [ui] Debug: -1 -1 1 1
 [ti] 11:54:13 [ui] Debug: -1 -1 1 1
 [ti] 11:54:13 [ui] Debug: -1 -1 1 1
 [ti] 11:54:13 [ui] Debug: -1 -1 1 1
 [ti] 11:54:13 [ui] Debug: -1 -1 1 1
 [ti] 11:54:13 [ui] Debug: -1 -1 1 1
 [ti] 11:54:13 [ui] Debug: -1 -1 1 1
 [ti] 11:54:13 [ui] Debug: -1 -1 1 1
 [ti] 11:54:13 [ui] Debug: -1 -1 1 1
 [ti] 11:54:13 [ui] Debug: -1 -1 1 1
 [ti] 11:54:13 [ui] Debug: -1 -1 1 1
 [ti] 11:54:13 [ui] Debug: -1 -1 1 1
 [ti] 11:54:13 [ui] Debug: -1 -1 1 1
 [ti] 11:54:13 [ui] Debug: -1 -1 1 1
 [ti] 11:54:13 [ui] Debug: 167 187 193 151
 [ti] 11:54:13 [ui] Debug: 93 211 383 270
 [ti] 11:54:14 [ui] Debug: -1 -1 1 1
 [ti] 11:54:14 [ui] Debug: -1 -1 1 1
 [ti] 11:54:14 [ui] Debug: -1 -1 1 1
 [ti] 11:54:14 [ui] Debug: -1 -1 1 1
 [ti] 11:54:14 [ui] Debug: -1 -1 1 1
 [ti] 11:54:14 [ui] Debug: -1 -1 1 1
 [ti] 11:54:14 [ui] Debug: -1 -1 1 1
 [ti] 11:54:14 [ui] Debug: -1 -1 1 1
 [ti] 11:54:14 [ui] Debug: -1 -1 1 1
 [ti] 11:54:14 [ui] Debug: -1 -1 1 1
 [ti] 11:54:14 [ui] Debug: -1 -1 1 1
 [ti] 11:54:14 [ui] Debug: -1 -1 1 1
 [ti] 11:54:14 [ui] Debug: -1 -1 1 1
 [ti] 11:54:14 [ui] Debug: -1 -1 1 1
 [ti] 11:54:14 [ui] Debug: -1 -1 1 1
 [ti] 11:54:14 [ui] Debug: 167 187 193 151
 [ti] 11:54:14 [ui] Debug: 91 212 389 269
 [ti] 11:54:14 [ui] Debug: -1 -1 1 1
 [ti] 11:54:14 [ui] Debug: -1 -1 1 1
 [ti] 11:54:14 [ui] Debug: -1 -1 1 1
 [ti] 11:54:14 [ui] Debug: -1 -1 1 1
 [ti] 11:54:14 [ui] Debug: -1 -1 1 1
 [ti] 11:54:14 [ui] Debug: -1 -1 1 1
 [ti] 11:54:14 [ui] Debug: -1 -1 1 1
 [ti] 11:54:14 [ui] Debug: -1 -1 1 1
 [ti] 11:54:14 [ui] Debug: -1 -1 1 1
 [ti] 11:54:14 [ui] Debug: -1 -1 1 1
 [ti] 11:54:14 [ui] Debug: -1 -1 1 1
 [ti] 11:54:14 [ui] Debug: -1 -1 1 1
 [ti] 11:54:14 [ui] Debug: -1 -1 1 1
 [ti] 11:54:14 [ui] Debug: -1 -1 1 1
 [ti] 11:54:14 [ui] Debug: -1 -1 1 1
 [ti] 11:54:14 [ui] Debug: 167 187 193 151
 [ti] 11:54:14 [ui] Debug: 93 211 383 269
 [ti] 11:54:14 [ui] Debug: -1 -1 1 1
 [ti] 11:54:14 [ui] Debug: -1 -1 1 1
 [ti] 11:54:14 [ui] Debug: -1 -1 1 1
 [ti] 11:54:14 [ui] Debug: -1 -1 1 1
 [ti] 11:54:14 [ui] Debug: -1 -1 1 1
 [ti] 11:54:14 [ui] Debug: -1 -1 1 1
 [ti] 11:54:14 [ui] Debug: -1 -1 1 1
 [ti] 11:54:14 [ui] Debug: -1 -1 1 1
 [ti] 11:54:14 [ui] Debug: -1 -1 1 1
 [ti] 11:54:14 [ui] Debug: -1 -1 1 1
 [ti] 11:54:14 [ui] Debug: -1 -1 1 1
 [ti] 11:54:14 [ui] Debug: -1 -1 1 1
 [ti] 11:54:14 [ui] Debug: -1 -1 1 1
 [ti] 11:54:14 [ui] Debug: -1 -1 1 1
 [ti] 11:54:14 [ui] Debug: -1 -1 1 1
 [ti] 11:54:14 [ui] Debug: 167 187 193 151
 [ti] 11:54:14 [ui] Debug: 92 212 384 268
 [ti] 11:54:15 [ui] Debug: -1 -1 1 1
 [ti] 11:54:15 [ui] Debug: -1 -1 1 1
 [ti] 11:54:15 [ui] Debug: -1 -1 1 1
 [ti] 11:54:15 [ui] Debug: -1 -1 1 1
 [ti] 11:54:15 [ui] Debug: -1 -1 1 1
 [ti] 11:54:15 [ui] Debug: -1 -1 1 1
 [ti] 11:54:15 [ui] Debug: -1 -1 1 1
 [ti] 11:54:15 [ui] Debug: -1 -1 1 1
 [ti] 11:54:15 [ui] Debug: -1 -1 1 1
 [ti] 11:54:15 [ui] Debug: -1 -1 1 1
 [ti] 11:54:15 [ui] Debug: -1 -1 1 1
 [ti] 11:54:15 [ui] Debug: -1 -1 1 1
 [ti] 11:54:15 [ui] Debug: -1 -1 1 1
 [ti] 11:54:15 [ui] Debug: -1 -1 1 1
 [ti] 11:54:15 [ui] Debug: -1 -1 1 1
 [ti] 11:54:15 [ui] Debug: 167 187 193 151
 [ti] 11:54:15 [ui] Debug: 91 211 387 269
 [ti] 11:54:15 [ui] Debug: -1 -1 1 1
 [ti] 11:54:15 [ui] Debug: -1 -1 1 1
 [ti] 11:54:15 [ui] Debug: -1 -1 1 1
 [ti] 11:54:15 [ui] Debug: -1 -1 1 1
 [ti] 11:54:15 [ui] Debug: -1 -1 1 1
 [ti] 11:54:15 [ui] Debug: -1 -1 1 1
 [ti] 11:54:15 [ui] Debug: -1 -1 1 1
 [ti] 11:54:15 [ui] Debug: -1 -1 1 1
 [ti] 11:54:15 [ui] Debug: -1 -1 1 1
 [ti] 11:54:15 [ui] Debug: -1 -1 1 1
 [ti] 11:54:15 [ui] Debug: -1 -1 1 1
 [ti] 11:54:15 [ui] Debug: -1 -1 1 1
 [ti] 11:54:15 [ui] Debug: -1 -1 1 1
 [ti] 11:54:15 [ui] Debug: -1 -1 1 1
 [ti] 11:54:15 [ui] Debug: -1 -1 1 1
 [ti] 11:54:15 [ui] Debug: 167 187 193 151
 [ti] 11:54:15 [ui] Debug: 90 210 382 268
 [ti] 11:54:15 [ui] Debug: -1 -1 1 1
 [ti] 11:54:15 [ui] Debug: -1 -1 1 1
 [ti] 11:54:15 [ui] Debug: -1 -1 1 1
 [ti] 11:54:15 [ui] Debug: -1 -1 1 1
 [ti] 11:54:15 [ui] Debug: -1 -1 1 1
 [ti] 11:54:15 [ui] Debug: -1 -1 1 1
 [ti] 11:54:15 [ui] Debug: -1 -1 1 1
 [ti] 11:54:15 [ui] Debug: -1 -1 1 1
 [ti] 11:54:15 [ui] Debug: -1 -1 1 1
 [ti] 11:54:15 [ui] Debug: -1 -1 1 1
 [ti] 11:54:15 [ui] Debug: -1 -1 1 1
 [ti] 11:54:15 [ui] Debug: -1 -1 1 1
 [ti] 11:54:15 [ui] Debug: -1 -1 1 1
 [ti] 11:54:15 [ui] Debug: -1 -1 1 1
 [ti] 11:54:15 [ui] Debug: -1 -1 1 1
 [ti] 11:54:15 [ui] Debug: 167 187 193 151
 [ti] 11:54:15 [ui] Debug: 83 208 411 271
 [ti] 11:54:16 [ui] Debug: -1 -1 1 1
 [ti] 11:54:16 [ui] Debug: -1 -1 1 1
 [ti] 11:54:16 [ui] Debug: -1 -1 1 1
 [ti] 11:54:16 [ui] Debug: -1 -1 1 1
 [ti] 11:54:16 [ui] Debug: -1 -1 1 1
 [ti] 11:54:16 [ui] Debug: -1 -1 1 1
 [ti] 11:54:16 [ui] Debug: -1 -1 1 1
 [ti] 11:54:16 [ui] Debug: -1 -1 1 1
 [ti] 11:54:16 [ui] Debug: -1 -1 1 1
 [ti] 11:54:16 [ui] Debug: -1 -1 1 1
 [ti] 11:54:16 [ui] Debug: -1 -1 1 1
 [ti] 11:54:16 [ui] Debug: -1 -1 1 1
